sentence_id,words,labels,pos_tag
2407,indicate,O,VBP
2407,the,O,DT
2407,leading,B,VBG
2407,system,I,NN
2407,achieved,O,VBD
2407,an,O,DT
2407,approximate,O,JJ
2407,37%,O,CD
2407,improvement,O,NN
2407,relative,O,NN
2407,to,O,TO
2407,the,O,DT
2407,baseline,B,NN
2407,system.,I,NN
2408,In,O,IN
2408,this,O,DT
2408,paper,O,NN
2408,we,O,PRP
2408,show,O,VBP
2408,how,O,WRB
2408,two,O,CD
2408,standard,O,JJ
2408,outputs,O,NNS
2408,from,B,IN
2408,information,O,NN
2408,extraction,B,NN
2408,(IE),I,NNP
2408,systems,I,NNS
2408,-,I,:
2408,named,I,VBN
2408,entity,I,NN
2408,annotations,I,NNS
2408,and,I,CC
2408,scenario,I,NN
2408,templates,I,NNS
2408,-,I,:
2408,can,I,MD
2408,be,I,VB
2408,used,O,VBN
2408,to,O,TO
2408,enhance,O,VB
2408,access,O,NN
2408,to,O,TO
2408,text,O,VB
2408,collections,O,NNS
2408,via,B,IN
2408,a,I,DT
2408,standard,I,JJ
2408,text,O,NN
2408,browser,O,NN
2408,.,B,.
2409,We,I,PRP
2409,describe,I,VBP
2409,how,O,WRB
2409,this,O,DT
2409,information,O,NN
2409,is,O,VBZ
2409,used,O,VBN
2409,in,O,IN
2409,a,O,DT
2409,prototype,O,NN
2409,system,O,NN
2409,designed,B,VBN
2409,to,I,TO
2409,support,I,VB
2409,information,O,NN
2409,workers,O,NNS
2409,',O,POS
2409,access,O,NN
2409,to,O,TO
2409,a,O,DT
2409,pharmaceutical,O,JJ
2409,news,O,NN
2409,archive,B,NN
2409,as,I,IN
2409,part,I,NN
2409,of,I,IN
2409,their,I,PRP$
2409,industry,I,NN
2409,watch,O,NN
2409,function.,O,NN
2410,We,O,PRP
2410,also,O,RB
2410,report,O,VBP
2410,results,O,NNS
2410,of,O,IN
2410,a,O,DT
2410,"preliminary,",O,JJ
2410,qualitative,O,JJ
2410,user,O,NN
2410,evaluation,O,NN
2410,of,B,IN
2410,the,I,DT
2410,"system,",I,NN
2410,which,I,WDT
2410,while,I,IN
2410,broadly,O,RB
2410,positive,B,JJ
2410,indicates,O,NNS
2410,further,O,JJ
2410,work,O,NN
2410,needs,O,NNS
2410,to,O,TO
2410,be,O,VB
2410,done,O,VBN
2410,on,O,IN
2410,the,O,DT
2410,interface,O,NN
2410,to,O,TO
2410,make,O,VB
2410,users,O,NNS
2410,aware,O,JJ
2410,of,O,IN
2410,the,O,DT
2410,increased,O,VBN
2410,potential,O,NN
2410,of,O,IN
2410,IE-enhanced,O,NNP
2410,text,O,NN
2410,browsers,O,NNS
2410,.,O,.
2411,We,O,PRP
2411,investigate,O,VBP
2411,independent,O,JJ
2411,and,B,CC
2411,relevant,I,JJ
2411,event-based,I,JJ
2411,extractive,I,JJ
2411,mutli-document,I,JJ
2411,summarization,I,NN
2411,approaches,I,NNS
2411,.,I,.
2412,In,I,IN
2412,this,O,DT
2412,"paper,",O,NN
2412,events,O,NNS
2412,are,O,VBP
2412,defined,O,VBN
2412,as,O,IN
2412,event,O,NN
2412,terms,O,NNS
2412,and,O,CC
2412,associated,O,VBN
2412,event,O,NN
2412,elements,O,NNS
2412,.,O,.
2413,With,O,IN
2413,independent,O,JJ
2413,"approach,",B,NN
2413,we,I,PRP
2413,identify,I,VBP
2413,important,O,JJ
2413,contents,O,NNS
2413,by,O,IN
2413,frequency,O,NN
2413,of,O,IN
2413,events,O,NNS
2413,.,O,.
2414,With,O,IN
2414,relevant,O,JJ
2414,"approach,",O,NN
2414,we,B,PRP
2414,identify,I,VBP
2414,important,I,JJ
2414,contents,O,NNS
2414,by,O,IN
2414,PageRank,O,NNP
2414,algorithm,O,NN
2414,on,B,IN
2414,the,I,DT
2414,event,I,NN
2414,map,I,NN
2414,constructed,O,VBN
2414,from,B,IN
2414,documents,I,NNS
2414,.,O,.
2415,Experimental,O,JJ
2415,results,B,NNS
2415,are,O,VBP
2415,encouraging.,O,JJ
2416,We,O,PRP
2416,attempt,O,VBP
2416,to,O,TO
2416,understand,O,VB
2416,visual,B,JJ
2416,classification,I,NN
2416,in,O,IN
2416,humans,O,NNS
2416,using,O,VBG
2416,both,O,DT
2416,psy-chophysical,B,JJ
2416,and,I,CC
2416,machine,I,NN
2416,learning,I,NN
2416,techniques.,I,JJ
2417,Frontal,I,NNP
2417,views,I,NNS
2417,of,I,IN
2417,human,I,JJ
2417,faces,I,VBZ
2417,were,O,VBD
2417,used,O,VBN
2417,for,O,IN
2417,a,O,DT
2417,gender,B,NN
2417,classification,I,NN
2417,task.,I,IN
2418,Human,O,NNP
2418,subjects,O,VBZ
2418,classified,O,VBD
2418,the,O,DT
2418,faces,O,VBZ
2418,and,O,CC
2418,their,O,PRP$
2418,gender,B,NN
2418,"judgment,",I,NN
2418,reaction,I,NN
2418,time,I,NN
2418,and,O,CC
2418,confidence,B,NN
2418,rating,I,NN
2418,were,O,VBD
2418,recorded.,O,JJ
2419,Several,O,NNP
2419,hyperplane,B,NN
2419,learning,I,VBG
2419,algorithms,I,NNS
2419,were,O,VBD
2419,used,O,VBN
2419,on,O,IN
2419,the,O,DT
2419,same,O,JJ
2419,classification,B,NN
2419,task,I,NN
2419,using,O,VBG
2419,the,O,DT
2419,Principal,B,NNP
2419,Components,I,NNP
2419,of,I,IN
2419,the,I,DT
2419,texture,I,NN
2419,and,O,CC
2419,flowfield,B,JJ
2419,representation,I,NN
2419,of,I,IN
2419,the,I,DT
2419,faces.,I,NN
2420,The,O,DT
2420,classification,B,NN
2420,performance,O,NN
2420,of,O,IN
2420,the,O,DT
2420,learning,B,NN
2420,algorithms,I,NN
2420,was,O,VBD
2420,estimated,O,VBN
2420,using,O,VBG
2420,the,O,DT
2420,face,B,NN
2420,database,I,NN
2420,with,O,IN
2420,the,O,DT
2420,true,O,JJ
2420,gender,O,NN
2420,of,O,IN
2420,the,O,DT
2420,faces,O,VBZ
2420,as,O,IN
2420,"labels,",O,NN
2420,and,O,CC
2420,also,O,RB
2420,with,O,IN
2420,the,O,DT
2420,gender,O,NN
2420,estimated,O,VBN
2420,by,O,IN
2420,the,O,DT
2420,subjects.,O,NN
2421,We,O,PRP
2421,then,O,RB
2421,correlated,O,VBD
2421,the,O,DT
2421,human,O,JJ
2421,responses,O,NNS
2421,to,O,TO
2421,the,O,DT
2421,distance,O,NN
2421,of,O,IN
2421,the,O,DT
2421,stimuli,O,NN
2421,to,O,TO
2421,the,O,DT
2421,separating,O,VBG
2421,hyperplane,B,NN
2421,of,I,IN
2421,the,I,DT
2421,learning,I,NN
2421,algorithms.,I,VBZ
2422,Our,I,PRP$
2422,results,O,NNS
2422,suggest,O,VBP
2422,that,O,IN
2422,human,B,JJ
2422,classification,I,NN
2422,can,O,MD
2422,be,O,VB
2422,modeled,O,VBN
2422,by,O,IN
2422,some,O,DT
2422,hyperplane,B,NN
2422,algorithms,I,NN
2422,in,O,IN
2422,the,O,DT
2422,feature,B,NN
2422,space,I,NN
2422,we,O,PRP
2422,used.,O,VBP
2423,For,O,IN
2423,classification,B,NN
2423,",",O,","
2423,the,O,DT
2423,brain,O,NN
2423,needs,O,VBZ
2423,more,O,RBR
2423,processing,O,NN
2423,for,O,IN
2423,stimuli,O,NNS
2423,close,O,RB
2423,to,O,TO
2423,that,O,DT
2423,hyperplane,B,NN
2423,than,O,IN
2423,for,O,IN
2423,those,B,DT
2423,further,O,JJ
2423,away.,O,NN
2424,Syntax-based,O,JJ
2424,statistical,B,JJ
2424,machine,I,NN
2424,translation,I,NN
2424,(MT),I,NN
2424,aims,I,VBZ
2424,at,O,IN
2424,applying,O,VBG
2424,statistical,O,JJ
2424,models,B,NNS
2424,to,I,TO
2424,structured,I,VBN
2424,data,I,NNS
2424,.,I,.
2425,In,I,IN
2425,this,I,DT
2425,"paper,",O,NN
2425,we,O,PRP
2425,present,O,VBP
2425,a,O,DT
2425,syntax-based,O,JJ
2425,statistical,B,JJ
2425,machine,I,NN
2425,translation,I,NN
2425,system,I,NN
2425,based,I,VBN
2425,on,I,IN
2425,a,O,DT
2425,probabilistic,O,JJ
2425,synchronous,B,JJ
2425,dependency,I,NN
2425,insertion,I,NN
2425,grammar,I,NN
2425,.,I,.
2426,Synchronous,I,JJ
2426,dependency,I,NN
2426,insertion,I,NN
2426,grammars,I,NNS
2426,are,I,VBP
2426,a,I,DT
2426,version,I,NN
2426,of,O,IN
2426,synchronous,O,JJ
2426,grammars,O,NNS
2426,defined,B,VBN
2426,on,I,IN
2426,dependency,I,NN
2426,trees,O,NNS
2426,.,B,.
2427,We,I,PRP
2427,first,I,RB
2427,introduce,I,VB
2427,our,O,PRP$
2427,approach,O,NN
2427,to,O,TO
2427,inducing,O,VBG
2427,such,B,JJ
2427,a,O,DT
2427,grammar,O,NN
2427,from,O,IN
2427,parallel,O,JJ
2427,corpora,B,NN
2427,.,O,.
2428,"Second,",O,NNP
2428,we,B,PRP
2428,describe,I,VBP
2428,the,O,DT
2428,graphical,O,JJ
2428,model,O,NN
2428,for,O,IN
2428,the,O,DT
2428,machine,B,NN
2428,translation,I,NN
2428,task,O,NN
2428,",",B,","
2428,which,I,WDT
2428,can,I,MD
2428,also,I,RB
2428,be,I,VB
2428,viewed,I,VBN
2428,as,O,IN
2428,a,O,DT
2428,stochastic,O,JJ
2428,tree-to-tree,O,JJ
2428,transducer,O,NN
2428,.,B,.
2429,We,I,PRP
2429,introduce,I,VBP
2429,a,I,DT
2429,polynomial,I,JJ
2429,time,O,NN
2429,decoding,O,VBG
2429,algorithm,O,NN
2429,for,B,IN
2429,the,I,DT
2429,model,I,NN
2429,.,I,.
2430,We,I,PRP
2430,evaluate,I,VBP
2430,the,O,DT
2430,outputs,O,NNS
2430,of,B,IN
2430,our,I,PRP$
2430,MT,O,NNP
2430,system,O,NN
2430,using,O,VBG
2430,the,O,DT
2430,NIST,O,NNP
2430,and,O,CC
2430,Bleu,O,NNP
2430,automatic,B,JJ
2430,MT,O,NNP
2430,evaluation,O,NN
2430,software,B,NN
2430,.,I,.
2431,The,I,DT
2431,result,I,NN
2431,shows,I,VBZ
2431,that,I,IN
2431,our,I,PRP$
2431,system,I,NN
2431,outperforms,O,VBZ
2431,the,O,DT
2431,baseline,O,NN
2431,system,O,NN
2431,based,B,VBN
2431,on,O,IN
2431,the,O,DT
2431,IBM,O,NNP
2431,models,O,NNS
2431,in,B,IN
2431,both,I,DT
2431,translation,I,NN
2431,speed,O,NN
2431,and,O,CC
2431,quality,B,NN
2431,.,O,.
2432,Automated,B,VBN
2432,facial,I,JJ
2432,expression,I,NN
2432,recognition,I,NN
2432,has,I,VBZ
2432,received,I,VBN
2432,increased,O,JJ
2432,attention,O,NN
2432,over,O,IN
2432,the,O,DT
2432,past,O,JJ
2432,two,O,CD
2432,decades.,O,NN
2433,Existing,O,VBG
2433,works,O,NNS
2433,in,B,IN
2433,the,I,DT
2433,field,I,NN
2433,usually,O,RB
2433,do,O,VBP
2433,not,O,RB
2433,encode,O,VB
2433,either,O,CC
2433,the,O,DT
2433,temporal,O,JJ
2433,evolution,O,NN
2433,or,B,CC
2433,the,I,DT
2433,intensity,I,NN
2433,of,I,IN
2433,the,I,DT
2433,observed,I,JJ
2433,facial,I,JJ
2433,displays.,I,NN
2434,They,I,PRP
2434,also,I,RB
2434,fail,I,VBP
2434,to,O,TO
2434,jointly,O,RB
2434,model,O,VB
2434,multidimensional,O,JJ
2434,(multi-class),B,JJ
2434,continuous,I,JJ
2434,facial,I,JJ
2434,behaviour,I,NN
2434,data;,I,NN
2434,binary,I,JJ
2434,classifiers-one,I,NN
2434,for,I,IN
2434,each,I,DT
2434,target,O,NN
2434,basic-emotion,O,NN
2434,class-are,O,NN
2434,used,O,VBN
2434,instead.,O,NN
2435,In,O,IN
2435,this,O,DT
2435,"paper,",O,NN
2435,intrinsic,O,JJ
2435,topology,B,NN
2435,of,I,IN
2435,multidimensional,I,JJ
2435,continuous,I,JJ
2435,facial,I,JJ
2435,affect,I,NN
2435,data,I,NNS
2435,is,O,VBZ
2435,first,O,RB
2435,modeled,O,VBN
2435,by,O,IN
2435,an,O,DT
2435,ordinal,O,JJ
2435,man-ifold.,O,NN
2436,This,B,DT
2436,topology,I,NN
2436,is,O,VBZ
2436,then,B,RB
2436,incorporated,I,VBN
2436,into,O,IN
2436,the,O,DT
2436,Hidden,O,NNP
2436,Conditional,O,NNP
2436,Ordinal,B,NNP
2436,Random,I,NNP
2436,Field,I,NNP
2436,(H-CORF),I,JJ
2436,framework,I,NN
2436,for,I,IN
2436,dynamic,I,JJ
2436,ordinal,O,JJ
2436,regression,B,NN
2436,by,I,IN
2436,constraining,I,VBG
2436,H-CORF,O,JJ
2436,parameters,O,NNS
2436,to,B,TO
2436,lie,I,VB
2436,on,I,IN
2436,the,O,DT
2436,ordinal,O,JJ
2436,manifold.,O,NN
2437,The,B,DT
2437,resulting,I,VBG
2437,model,O,NN
2437,attains,O,VBZ
2437,simultaneous,B,JJ
2437,dynamic,I,JJ
2437,recognition,I,NN
2437,and,I,CC
2437,intensity,I,NN
2437,estimation,I,NN
2437,of,I,IN
2437,facial,I,JJ
2437,expressions,I,NNS
2437,of,I,IN
2437,multiple,I,JJ
2437,emotions.,O,NN
2438,To,O,TO
2438,the,O,DT
2438,best,O,JJS
2438,of,O,IN
2438,our,O,PRP$
2438,"knowledge,",O,NN
2438,the,O,DT
2438,proposed,O,VBN
2438,method,B,NN
2438,is,I,VBZ
2438,the,I,DT
2438,first,I,JJ
2438,one,O,CD
2438,to,O,TO
2438,achieve,O,VB
2438,this,O,DT
2438,on,O,IN
2438,both,O,DT
2438,deliberate,O,NN
2438,as,O,RB
2438,well,O,RB
2438,as,O,IN
2438,spontaneous,O,JJ
2438,facial,B,JJ
2438,affect,I,NN
2438,data.,I,NN
2439,We,O,PRP
2439,address,O,VBP
2439,the,O,DT
2439,problem,O,NN
2439,of,O,IN
2439,estimating,B,VBG
2439,location,I,NN
2439,information,I,NN
2439,of,O,IN
2439,an,O,DT
2439,image,B,NN
2439,using,O,VBG
2439,principles,O,NNS
2439,from,O,IN
2439,automated,B,VBN
2439,representation,I,NN
2439,learning.,I,NN
2440,We,O,PRP
2440,pursue,O,VBP
2440,a,O,DT
2440,hierarchical,B,JJ
2440,sparse,I,NN
2440,coding,I,VBG
2440,approach,I,NN
2440,that,O,WDT
2440,learns,O,VBZ
2440,features,B,NNS
2440,useful,O,JJ
2440,in,O,IN
2440,discriminating,O,VBG
2440,images,O,NNS
2440,across,O,IN
2440,"locations,",O,NN
2440,by,O,IN
2440,initializing,O,VBG
2440,it,B,PRP
2440,with,O,IN
2440,a,O,DT
2440,geometric,B,JJ
2440,prior,I,JJ
2440,corresponding,O,VBG
2440,to,O,TO
2440,transformations,O,NNS
2440,between,O,IN
2440,image,B,NN
2440,appearance,I,NN
2440,space,I,NN
2440,and,O,CC
2440,their,O,PRP$
2440,corresponding,O,JJ
2440,location,B,NN
2440,grouping,I,VBG
2440,space,I,NN
2440,using,O,VBG
2440,the,O,DT
2440,notion,O,NN
2440,of,O,IN
2440,parallel,B,JJ
2440,transport,I,NN
2440,on,I,IN
2440,manifolds.,I,NN
2441,We,O,PRP
2441,then,O,RB
2441,extend,O,VBP
2441,this,O,DT
2441,approach,B,NN
2441,to,O,TO
2441,account,O,VB
2441,for,O,IN
2441,the,O,DT
2441,availability,O,NN
2441,of,O,IN
2441,heterogeneous,B,JJ
2441,data,I,NNS
2441,modalities,I,NNS
2441,such,O,JJ
2441,as,O,IN
2441,geo-tags,B,NNS
2441,and,O,CC
2441,videos,B,NNS
2441,pertaining,O,VBG
2441,to,O,TO
2441,different,O,JJ
2441,"locations,",O,NN
2441,and,O,CC
2441,also,O,RB
2441,study,O,VB
2441,a,O,DT
2441,relatively,O,RB
2441,under-addressed,O,JJ
2441,problem,O,NN
2441,of,O,IN
2441,transferring,B,VBG
2441,knowledge,I,NN
2441,available,O,JJ
2441,from,O,IN
2441,certain,O,JJ
2441,locations,O,NNS
2441,to,O,TO
2441,infer,O,VB
2441,the,O,DT
2441,grouping,B,NN
2441,of,I,IN
2441,data,I,NNS
2441,from,O,IN
2441,novel,O,JJ
2441,locations.,O,NN
2442,We,O,PRP
2442,evaluate,O,VBP
2442,our,O,PRP$
2442,approach,B,NN
2442,on,O,IN
2442,several,O,JJ
2442,standard,O,JJ
2442,datasets,B,NNS
2442,such,O,JJ
2442,as,O,IN
2442,"im2gps,",B,JJ
2442,San,I,NNP
2442,Francisco,I,NNP
2442,and,O,CC
2442,"MediaEval2010,",B,NNP
2442,and,O,CC
2442,obtain,O,VB
2442,state-of-the-art,O,JJ
2442,results.,O,NN
2443,This,O,DT
2443,paper,O,NN
2443,describes,O,VBZ
2443,the,O,DT
2443,framework,O,NN
2443,of,O,IN
2443,a,O,DT
2443,Korean,O,JJ
2443,phonological,B,JJ
2443,knowledge,I,NN
2443,base,I,NN
2443,system,I,NN
2443,using,I,VBG
2443,the,O,DT
2443,unification-based,O,JJ
2443,grammar,B,NN
2443,formalism,I,NN
2443,:,I,:
2443,Korean,I,JJ
2443,Phonology,O,NNP
2443,Structure,B,NNP
2443,Grammar,I,NNP
2443,(KPSG),I,NNP
2443,.,I,.
2444,The,I,DT
2444,approach,I,NN
2444,of,I,IN
2444,KPSG,I,NNP
2444,provides,I,VBZ
2444,an,I,DT
2444,explicit,O,NN
2444,development,O,NN
2444,model,O,NN
2444,for,O,IN
2444,constructing,O,VBG
2444,a,O,DT
2444,computational,O,JJ
2444,phonological,O,JJ
2444,system,B,NN
2444,:,I,:
2444,speech,I,NN
2444,recognition,I,NN
2444,and,I,CC
2444,synthesis,I,NN
2444,system,I,NN
2444,.,I,.
2445,We,I,PRP
2445,show,I,VBP
2445,that,I,IN
2445,the,I,DT
2445,proposed,O,VBN
2445,approach,O,NN
2445,is,O,VBZ
2445,more,O,RBR
2445,describable,B,JJ
2445,than,O,IN
2445,other,O,JJ
2445,approaches,O,NNS
2445,such,O,JJ
2445,as,O,IN
2445,those,B,DT
2445,employing,I,VBG
2445,a,O,DT
2445,traditional,B,JJ
2445,generative,O,JJ
2445,phonological,O,JJ
2445,approach,B,NN
2445,.,I,.
2446,We,O,PRP
2446,study,O,VBP
2446,the,O,DT
2446,question,O,NN
2446,of,O,IN
2446,how,O,WRB
2446,to,O,TO
2446,make,O,VB
2446,loss-aware,B,JJ
2446,predictions,I,NNS
2446,in,I,IN
2446,image,I,NN
2446,segmentation,I,NN
2446,settings,I,NNS
2446,where,I,WRB
2446,the,O,DT
2446,evaluation,B,NN
2446,function,I,NN
2446,is,O,VBZ
2446,the,O,DT
2446,Intersection-over-Union,B,NNP
2446,(IoU),I,NNP
2446,measure,I,NN
2446,that,O,WDT
2446,is,O,VBZ
2446,used,O,VBN
2446,widely,O,RB
2446,in,O,IN
2446,evaluating,O,VBG
2446,image,B,NN
2446,segmentation,I,NN
2446,systems.,I,VBD
2447,"Currently,",O,NNP
2447,there,O,EX
2447,are,O,VBP
2447,two,O,CD
2447,dominant,B,JJ
2447,approaches:,I,IN
2447,the,O,DT
2447,first,B,JJ
2447,approximates,O,VBZ
2447,the,O,DT
2447,Expected-IoU,B,NNP
2447,(EIoU),I,NNP
2447,score,I,NN
2447,as,O,IN
2447,Expected-Intersection-over-Expected-Union,B,NNP
2447,(EIoEU);,I,NNP
2447,and,O,CC
2447,the,O,DT
2447,second,B,JJ
2447,approach,I,NN
2447,is,O,VBZ
2447,to,O,TO
2447,compute,O,VB
2447,exact,O,JJ
2447,EIoU,B,NNP
2447,but,O,CC
2447,only,O,RB
2447,over,O,IN
2447,a,O,DT
2447,small,O,JJ
2447,set,O,NN
2447,of,O,IN
2447,high-quality,O,JJ
2447,candidate,O,NN
2447,solutions.,O,NN
2448,We,O,PRP
2448,begin,O,VBP
2448,by,O,IN
2448,asking,O,VBG
2448,which,O,WDT
2448,approach,O,NN
2448,we,O,PRP
2448,should,O,MD
2448,favor,O,VB
2448,for,O,IN
2448,two,O,CD
2448,typical,O,JJ
2448,image,B,NN
2448,seg-mentation,I,NN
2448,tasks.,I,NN
2449,Studying,O,VBG
2449,this,O,DT
2449,question,O,NN
2449,leads,O,VBZ
2449,to,O,TO
2449,two,O,CD
2449,new,O,JJ
2449,methods,O,NNS
2449,that,O,WDT
2449,draw,O,VBP
2449,ideas,O,NNS
2449,from,O,IN
2449,both,O,DT
2449,existing,O,VBG
2449,approaches.,O,RP
2450,Our,O,PRP$
2450,new,O,JJ
2450,methods,B,NNS
2450,use,O,VBP
2450,the,O,DT
2450,EIoEU,B,NNP
2450,approximation,I,NN
2450,paired,O,VBN
2450,with,O,IN
2450,high,O,JJ
2450,quality,O,NN
2450,candidate,O,NN
2450,solutions.,O,NN
2451,Experimentally,O,NNP
2451,we,O,PRP
2451,show,O,VBP
2451,that,O,IN
2451,our,O,PRP$
2451,new,O,JJ
2451,approaches,B,NNS
2451,lead,O,VBP
2451,to,O,TO
2451,improved,O,VBN
2451,performance,O,NN
2451,on,O,IN
2451,both,O,DT
2451,image,B,NN
2451,segmentation,I,NN
2451,tasks.,I,NN
2452,We,O,PRP
2452,present,O,VBP
2452,an,O,DT
2452,efficient,O,JJ
2452,algorithm,O,NN
2452,for,B,IN
2452,the,O,DT
2452,redundancy,O,NN
2452,elimination,B,NN
2452,problem,I,NN
2452,:,I,:
2452,Given,O,VBN
2452,an,O,DT
2452,underspecified,O,JJ
2452,semantic,B,JJ
2452,representation,I,NN
2452,(USR),I,NN
2452,of,I,IN
2452,a,I,DT
2452,scope,O,NN
2452,ambiguity,B,NN
2452,",",I,","
2452,compute,I,VBP
2452,an,O,DT
2452,USR,O,NN
2452,with,O,IN
2452,fewer,B,JJR
2452,mutually,O,RB
2452,equivalent,O,JJ
2452,readings,B,NNS
2452,.,I,.
2453,The,I,DT
2453,algorithm,I,NN
2453,operates,O,VBZ
2453,on,B,IN
2453,underspecified,O,JJ
2453,chart,B,NN
2453,representations,I,NNS
2453,which,I,WDT
2453,are,I,VBP
2453,derived,I,VBN
2453,from,O,IN
2453,dominance,O,NN
2453,graphs,O,NN
2453,;,B,:
2453,it,I,PRP
2453,can,I,MD
2453,be,I,VB
2453,applied,I,VBN
2453,to,I,TO
2453,the,O,DT
2453,USRs,O,NNP
2453,computed,O,VBN
2453,by,O,IN
2453,large-scale,B,JJ
2453,grammars,O,NNS
2453,.,B,.
2454,We,I,PRP
2454,evaluate,I,VBP
2454,the,I,DT
2454,algorithm,O,NN
2454,on,O,IN
2454,a,O,DT
2454,corpus,O,NN
2454,",",B,","
2454,and,I,CC
2454,show,I,VBP
2454,that,O,IN
2454,it,O,PRP
2454,reduces,O,VBZ
2454,the,O,DT
2454,degree,O,NN
2454,of,B,IN
2454,ambiguity,O,NN
2454,significantly,O,RB
2454,while,B,IN
2454,taking,I,VBG
2454,negligible,O,JJ
2454,runtime.,O,NN
2455,In,O,IN
2455,this,O,DT
2455,"paper,",O,NN
2455,we,O,PRP
2455,investigate,O,VBP
2455,the,O,DT
2455,problem,O,NN
2455,of,O,IN
2455,automatically,O,RB
2455,predicting,O,VBG
2455,segment,B,NN
2455,boundaries,I,NNS
2455,in,I,IN
2455,spoken,O,JJ
2455,multiparty,B,NN
2455,dialogue,I,NN
2455,.,I,.
2456,We,I,PRP
2456,extend,O,VBP
2456,prior,O,JJ
2456,work,O,NN
2456,in,O,IN
2456,two,O,CD
2456,ways.,O,NN
2457,We,O,PRP
2457,first,O,RB
2457,apply,O,VB
2457,approaches,O,NNS
2457,that,B,WDT
2457,have,O,VBP
2457,been,O,VBN
2457,proposed,O,VBN
2457,for,O,IN
2457,predicting,O,VBG
2457,top-level,B,JJ
2457,topic,I,NN
2457,shifts,I,NNS
2457,to,I,TO
2457,the,I,DT
2457,problem,O,NN
2457,of,O,IN
2457,identifying,O,VBG
2457,subtopic,B,JJ
2457,boundaries,I,NNS
2457,.,I,.
2458,We,I,PRP
2458,then,I,RB
2458,explore,O,VBD
2458,the,O,DT
2458,impact,O,NN
2458,on,O,IN
2458,performance,O,NN
2458,of,O,IN
2458,using,O,VBG
2458,ASR,O,NNP
2458,output,O,NN
2458,as,O,IN
2458,opposed,B,VBN
2458,to,I,TO
2458,human,O,JJ
2458,transcription,O,NN
2458,.,B,.
2459,Examination,I,NN
2459,of,O,IN
2459,the,O,DT
2459,effect,O,NN
2459,of,O,IN
2459,features,O,NNS
2459,shows,O,NNS
2459,that,O,IN
2459,predicting,B,VBG
2459,top-level,O,JJ
2459,and,B,CC
2459,predicting,I,VBG
2459,subtopic,I,JJ
2459,boundaries,I,NNS
2459,are,I,VBP
2459,two,I,CD
2459,distinct,I,JJ
2459,tasks:,I,NNS
2459,(1),O,VBP
2459,for,O,IN
2459,predicting,O,VBG
2459,subtopic,O,JJ
2459,boundaries,B,NNS
2459,",",I,","
2459,the,I,DT
2459,lexical,I,JJ
2459,cohesion-based,I,JJ
2459,approach,I,NN
2459,alone,I,RB
2459,can,I,MD
2459,achieve,I,VB
2459,competitive,I,JJ
2459,"results,",O,NN
2459,(2),O,NN
2459,for,O,IN
2459,predicting,O,VBG
2459,top-level,O,JJ
2459,boundaries,O,NNS
2459,",",B,","
2459,the,I,DT
2459,machine,I,NN
2459,learning,I,VBG
2459,approach,I,NN
2459,that,I,IN
2459,combines,I,VBZ
2459,lexical-cohesion,I,NN
2459,and,O,CC
2459,conversational,O,JJ
2459,features,B,NNS
2459,performs,I,NNS
2459,"best,",I,NNS
2459,and,I,CC
2459,(3),I,NNP
2459,conversational,I,JJ
2459,cues,O,NNS
2459,",",O,","
2459,such,O,JJ
2459,as,O,IN
2459,cue,B,NN
2459,phrases,I,NNS
2459,and,I,CC
2459,overlapping,I,VBG
2459,speech,O,NN
2459,",",B,","
2459,are,I,VBP
2459,better,I,RBR
2459,indicators,O,NNS
2459,for,B,IN
2459,the,I,DT
2459,top-level,I,JJ
2459,prediction,O,NN
2459,task.,B,NN
2460,We,O,PRP
2460,also,O,RB
2460,find,B,VBP
2460,that,I,IN
2460,the,I,DT
2460,transcription,I,NN
2460,errors,O,NNS
2460,inevitable,O,JJ
2460,in,O,IN
2460,ASR,O,NNP
2460,output,B,NN
2460,have,I,VBP
2460,a,I,DT
2460,negative,I,JJ
2460,impact,O,NN
2460,on,O,IN
2460,models,O,NNS
2460,that,B,IN
2460,combine,O,VBP
2460,lexical-cohesion,O,NN
2460,and,O,CC
2460,conversational,B,JJ
2460,features,O,NNS
2460,",",B,","
2460,but,I,CC
2460,do,I,VBP
2460,not,I,RB
2460,change,I,VB
2460,the,I,DT
2460,general,I,JJ
2460,preference,I,NN
2460,of,O,IN
2460,approach,O,NN
2460,for,O,IN
2460,the,O,DT
2460,two,O,CD
2460,tasks.,O,NN
2461,We,O,PRP
2461,present,O,VBP
2461,an,O,DT
2461,application,O,NN
2461,of,O,IN
2461,ambiguity,O,NN
2461,packing,B,NN
2461,and,I,CC
2461,stochastic,I,JJ
2461,disambiguation,I,NN
2461,techniques,I,NNS
2461,for,I,IN
2461,Lexical-Functional,O,JJ
2461,Grammars,B,NNP
2461,(LFG),I,NN
2461,to,I,TO
2461,the,I,DT
2461,domain,O,NN
2461,of,O,IN
2461,sentence,O,NN
2461,condensation,B,NN
2461,.,I,.
2462,Our,I,PRP$
2462,system,O,NN
2462,incorporates,B,VBZ
2462,a,O,DT
2462,linguistic,O,JJ
2462,parser/generator,B,NN
2462,for,I,IN
2462,LFG,I,NNP
2462,",",O,","
2462,a,O,DT
2462,transfer,O,NN
2462,component,O,NN
2462,for,B,IN
2462,parse,I,NN
2462,reduction,I,NN
2462,operating,I,VBG
2462,on,I,IN
2462,packed,I,JJ
2462,parse,O,NN
2462,forests,O,NNS
2462,",",B,","
